"USGS","GloFAS","NWS3.0","PPT","SOIL","PCA","PPT_sq","SOIL_sq","PPT_x_SOIL","PPT_lag1","PPT_lag2","PPT_lag3","SOIL_lag1","SOIL_lag2","SOIL_lag3","intercept"
-0.28672842123644,0.89928748120176,-1.05008953046297,1.43522573321045,3.81778320252089,-0.569065203416482,0.277301381247444,2.74552577999425,1.30771054580285,2.76703202349135,4.50339085310537,0.148981107716016,3.71944021153311,3.63663486556055,1.68018094166019,1
-0.615744526749102,0.68685048507106,-2.8396903099796,0.111972144145656,3.39610388178871,-0.623189406767067,0.00168784125081852,2.17252575063372,0.0907551149998099,1.4353861669437,2.76694629089353,4.50339085310537,3.81868467978334,3.71920468070384,3.63636637221649,1
-0.847107288206401,0.471981858397358,-3.82179894169668,0,3.18565277925044,-0.674562597613968,0,1.9116125650154,0,0.111984660719662,1.43534169352094,2.76694629089353,3.39690578966769,3.81844286437075,3.71893009121689,1
-0.886942871985846,0.264537155948614,-4.58147413159149,0,3.05700105764407,-0.722819631369249,0,1.76033035647223,0,0,0.111981191032359,1.43534169352094,3.18640499418622,3.39669068309463,3.81816094811255,1
-0.33499061463815,0.610468261823214,-4.61014949903068,0.961429498100079,3.33432667246798,-0.767595363444975,0.124436129243227,2.09420548824556,0.765078045958248,0,0,0.111981191032359,3.05772289458413,3.18620321742198,3.39643990486862,1
0.776241445036855,1.27119815519683,-1.66175390274771,5.94659415338201,4.1492975860971,-0.808524649253216,4.76045217843538,3.24303896810813,5.8887488656699,0.961536969503407,0,0,3.33511399315156,3.05752926651967,3.18596797951982,1
0.176353923177442,1.07498295885142,-0.887009275491654,2.46260200698016,4.10167633750349,-0.845242344206035,0.816394491788891,3.169025800236,2.41065891945263,5.9472588810817,0.961507177631973,0,4.15027734247156,3.3349027994988,3.05730352863625,1
-0.191908682543104,0.981811663892949,-2.57658856275795,0.255936326133323,4.00770024627438,-0.8773833037155,0.00881810916170703,3.02547426337522,0.244797688945503,2.46287728384034,5.94707461362492,0.961507177631973,4.10264484927067,4.15001452919629,3.33465658308229,1
-0.350685915239478,0.767214574009669,-3.45066786820989,0.820801948202951,3.95614224476299,-0.904666527193948,0.0906960482930486,2.94813113449964,0.774979880338653,0.255964935444964,2.4628009750496,5.94707461362492,4.00864656785815,4.10238505228817,4.1497081329481,1
-0.562993114214248,0.551306936782275,-3.92194068049005,0,3.75984853631953,-0.927147590054799,0,2.66283158861056,0,0.820893699847145,0.255957004731231,2.4628009750496,3.95707639217039,4.00839272324803,4.10208217253202,1
-0.659962156192515,0.449778386105109,-3.68827662330552,0,3.64681257512242,-0.944966211711743,0,2.5051278074678,0,0,0.820868265609729,0.255957004731231,3.7607363337103,3.9568258132039,4.00809678296082,1
-0.415778936474744,0.651678706277798,-3.52137372531657,1.02423599122831,3.95984550378897,-0.95826211157847,0.141225029166897,2.95365308111625,0.96796226097563,0,0,0.820868265609729,3.647673681802,3.76049818783432,3.95653368011006,1
-0.514276115156589,0.634522991589663,-3.29747184447875,0.526592925555901,4.05023847865434,-0.967175009068672,0.0373303144660718,3.09004063780801,0.509021077930151,1.02435048332527,0,0,3.96078052563151,3.6474426955357,3.76022054964101,1
-0.673162427802654,0.42623221848371,-3.14758207408494,0,3.79986953185912,-0.971844623596039,0,2.71982130390001,0,0.526651789654416,1.0243187452654,0,4.05119484461393,3.96052971210348,3.6471734042478,1
-0.743396506555459,0.214530257699985,-2.99063657812085,0.0120706167563087,3.66850313554377,-0.972410674574261,1.96141968758777e-05,2.53501649517879,0.0105681387496753,0,0.526635472088992,1.0243187452654,3.80076677924104,4.05093830566532,3.96023730555018,1
-0.78538295209759,0.00871784843711056,-2.84268665793477,0.0226692070610879,3.5796307462425,-0.969012881417031,6.91805907757941e-05,2.41367871003136,0.0193666591761638,0.0120719660451795,0,0.526635472088992,3.66936936392512,3.8005260984664,4.05063922423084,1
-0.80535272772885,-0.192707053839615,-2.70573065813883,0,3.5236184948822,-0.961790963538037,0,2.33873363770308,0,0.0226717410914042,0.0120715920122803,0,3.58047598955635,3.66913700379564,3.80024550500593,1
-0.8217548662301,-0.389495075252164,-2.61276502098442,0,3.46090387588413,-0.950884640350969,0,2.25622327403808,0,0,0.0226710386393746,0.0120715920122803,3.5244505122562,3.58024925853474,3.66886611081342,1
-0.842817408292582,-0.564745636270091,-2.5314649468662,0,3.3927293716169,-0.93643363126952,0,2.16821047159557,0,0,0,0.0226710386393746,3.46172108471609,3.52422732900693,3.57998492814923,1
-0.851423621894592,-0.742661206427129,-2.45134390051162,0,3.32844629427996,-0.918577655707379,0,2.08682537079633,0,0,0,0,3.39353048268683,3.46150187376191,3.52396713472959,1
-0.8645343041697,-0.277808931026032,-2.37160309843264,0,3.2958717975128,-0.897456433078237,0,2.04617898882249,0,0,0,0,3.32923222645431,3.39331558985262,3.46124631051514,1
-0.87341253734952,-0.431971396478474,-2.34683909417731,0.137094720339441,3.39611344610532,-0.873209682795786,0.0025301896080168,2.17253798745219,0.111117655603219,0,0,0,3.29665003800676,3.32902140526012,3.3930650608103,1
-0.120219717827896,0.0115341370375454,-2.25990869309839,0,3.36395355094515,-0.845977124273714,0,2.13158659958877,0,0.137110045188546,0,0,3.39691535624268,3.29644128005581,3.3287756230679,1
0.614510526376358,0.900645022862445,-1.41656921529167,5.21951121138193,4.07292628758851,-0.815898476925714,3.66750975157013,3.12475592950721,5.07360363323619,0,0.137105797026522,0,3.36474786730028,3.39670024906383,3.29619790325954,1
-0.0145918064265024,0.696409239690934,-1.20814732205284,0,3.87645618959855,-0.783113460165474,0,2.83056257702289,0,5.22009466362225,0,0.137105797026522,4.07388801072602,3.36453479710412,3.39644947013156,1
-0.272659605845332,0.483573905402012,-1.92665844811195,0,3.75484605318751,-0.747761793406687,0,2.65575050099424,0,0,5.21993292632662,0,3.8773715210693,4.07363003474928,3.3642863929524,1
-0.406969788872453,0.27260974620855,-1.91118407309465,0,3.67509221167563,-0.709983196063042,0,2.54413106684178,0,0,0,5.21993292632662,3.75573266936275,3.87712598935544,4.07332927798074,1
-0.49126574861036,0.307908015895786,-1.77675762525184,0.0153090748034408,3.68830944453904,-0.669917387548231,3.15507362349759e-05,2.56246358115656,0.0134758586344399,0,0,0,3.67595999590812,3.75549484034016,3.87683974051257,1
-0.551838213980264,0.110357575988412,-1.64931008980341,0,3.67209488197553,-0.627704087275944,0,2.53998287706728,0,0.0153107860966308,0,0,3.68918034970173,3.67572721843169,3.75521757154481,1
-0.606647310176261,-0.0942874722014551,-1.53869661449418,0,3.54722115501634,-0.58348301465987,0,2.370170192291,0,0,0.0153103117134449,0,3.67296195846102,3.68894673505607,3.67545583889285,1
-0.457088809436973,0.344559445862908,-1.45247935995073,0,3.49940013079966,-0.537393889113702,0,2.30669517830778,0,0,0,0.0153103117134449,3.54805874558827,3.67272937083312,3.68867437951817,1
-0.155575075381301,0.530909166375281,-1.06687529853032,1.57222231387117,4.0439315200007,-0.48957643005113,0.332766438940372,3.08042461896325,1.51739238083342,0,0,0,3.50022642959212,3.54783406736491,3.67245821262586,1
-0.387610098943208,0.329442587529403,-1.19190112367689,0,3.7437821694718,-0.440170356885844,0,2.64012289601283,0,1.57239806148319,0,0,4.04488639672438,3.50000478031516,3.54757213019824,1
-0.509088823008412,0.123902952277387,-1.24383531239017,0,3.61003542293134,-0.389315389031535,0,2.4548554647806,0,0,1.57234934293946,0,3.74466617317821,4.04463025725362,3.49974637439253,1
-0.577217009864016,-0.0806448338215834,-1.18758573905527,0,3.46558961888242,-0.337151245901892,0,2.2623368441331,0,0,0,1.57234934293946,3.61088784557499,3.74442904493339,4.04433164154338,1
-0.62188096012882,-0.28266560614994,-1.1312643563047,0,3.36351093467839,-0.283817646910609,0,2.13102570430929,0,0,0,0,3.46640793413938,3.61065918874486,3.74415259312752,1
-0.647021010561002,-0.464246378985947,-1.08144014574261,0,3.31174358896134,-0.229454311471373,0,2.06593383737176,0,0,0,0,3.36430514652038,3.4661884263939,3.61039261318924,1
-0.659962156192515,-0.630238488993058,-1.03803961245213,0,3.27657242715978,-0.174200958997876,0,2.02228585860995,0,0,0,0,3.31252557719539,3.3640921043592,3.46593251713818,1
-0.690041469104158,-0.806792806199569,-0.02017338199126,0,3.17713058921147,-0.118197308903809,0,1.90139843569727,0,0,0,0,3.27734611057373,3.31231581393753,3.36384373289156,1
-0.710877507760754,-0.984258031778085,-0.0171342485940584,0,3.11759084127332,-0.0615915212278968,0,1.83080139322355,0,0,0,0,3.17788079183798,3.27713857502985,3.31207126512184,1
-0.721543726933284,-1.14427808573619,-0.0238727265719186,0,3.0855489984475,-0.00456551850899983,0,1.7933617192803,0,0,0,0,3.11832698502689,3.17767955486262,3.27689662335544,1
-0.72513706554659,-1.30219693545897,-0.0509608198959875,0,3.05751970212254,0.0526903360889867,0,1.76092771515813,0,0,0,0,3.08627757629404,3.11812951925276,3.17744494626385,1
-0.12550878320846,0.581741711945305,-0.044028228684242,0.199214235716587,3.26999321822877,0.109985679402168,0.0053425961505884,2.01417269553013,0.155470276958548,0,0,0,3.05824166152797,3.08608214002526,3.11789930724281,1
1.31336851296095,0.969998550219004,0.0897292522193346,2.21441842300082,4.13392940156411,0.167130148266649,0.660132294617992,3.21906029596629,2.18475575572509,0.19923650446694,0,0,3.27076534812149,3.05804800061297,3.08585429407854,1
1.17233366507323,1.0404364807341,1.58060830018739,10.0681699726982,4.21330006037705,0.223933379518535,13.6462299515609,3.34385763859221,10.1240219716631,2.21466595717358,0.199230331403902,0,4.1349055291131,3.27055822929958,3.05782222443133,1
0.635565565610579,0.89072568537064,1.22685388597492,0.101079142847496,4.02157559114658,0.28020500999393,0.00137541801573623,3.04645994909556,0.0970147876477486,10.0692954222065,2.2145973388619,0.199230331403902,4.21429492938945,4.13464368924666,3.27031676345316,1
0.568209695113189,0.897923536939937,1.18712946284513,1.1583866264935,4.18985124410997,0.335754676528939,0.18064197700487,3.30674121627971,1.15832996086125,0.101090441769934,10.0689834392415,2.2145973388619,4.0225251890578,4.21402806224735,4.13433842783009,1
0.570945310323684,0.734904969394037,1.15567292357831,0.536308297503807,4.11880089232113,0.39039201595967,0.0387204717720855,3.19554249083117,0.527187937941319,1.15851611434112,0.101087309624692,10.0689834392415,4.19084057625096,4.02227046559415,4.21371693986959,1
0.449456826797975,0.559158457552543,1.03450849550929,0,3.93055204114294,0.443926665122224,0,2.91011466798268,0,0.536368247615035,1.15848021934776,0.101087309624692,4.11977344763818,4.1905751943386,4.02197350071097,1
0.426169580410279,0.926034254178206,1.05533586533639,1.0768363321247,4.27211600028684,0.496168260852709,0.156102913174029,3.43786701756594,1.09792553877191,0,0.536351628998819,1.15848021934776,3.93148014604203,4.11951256599973,4.1902658034899,1
0.269632554285715,0.718677000479794,0.975586554358688,0.0570164860556852,4.01751803860636,0.546926439987227,0.000437635459848056,3.04031562324713,0.0546686606649554,1.07695670404172,0,0.536351628998819,4.27312475726242,3.9312311879391,4.11920842171644,1
0.195392631657834,0.621726506839268,0.930073320465397,0.0503433037649106,3.89807837923383,0.596010839361884,0.00034118900937094,2.86222740050041,0.0468352055464682,0.0570228595253794,1.07692333605205,0,4.01846667842458,4.27285416476452,3.9309409445006,1
1.11453994058932,1.12965455292388,1.077113551629,0.862705637350321,4.21150724159948,0.643231095812788,0.100192884432829,3.34101252658302,0.867122266420427,0.0503489312867563,0.0570210927522301,1.07692333605205,3.89899881626226,4.01821221196315,4.27253869924604,1
1.36686981965765,1.19821204436731,1.46591654206878,6.14433630561633,4.34849980236904,0.68839684617604,5.08231483222958,3.5619015353658,6.3766794186367,0.862802073111536,0.0503473712958925,0.0570210927522301,4.21250168728105,3.89875191501576,4.0179155467015,1
1.46238626045118,1.26478106033877,1.61567883881746,5.44718459688977,4.26794417080041,0.731317727287747,3.99443900549158,3.43115596747507,5.54844101623386,6.14502313751257,0.862775340402082,0.0503473712958925,4.34952659553398,4.21223493369469,3.89846406952727,1
1.02249946361459,1.04782019635871,1.28855878493858,1.02227324444824,4.11379553392176,0.771803375984013,0.1406842878054,3.18778046638233,1.00366746758895,5.4477934991275,6.14483274260829,0.862775340402082,4.26895194269925,4.34925116494558,4.2119239437039,1
0.840322097261821,0.829244738482257,1.1312160111659,0.000588810562332682,3.97156876224216,0.809663429100945,4.66726856235821e-08,2.97116775172512,0.000558107461537811,1.02238751714362,5.44762470690351,6.14483274260829,4.11476690734436,4.26868161444177,4.34893005902415,1
0.7579280907911,0.746788985201782,1.03238963881958,0.0627083242029656,3.9544843417201,0.844707523474645,0.000529373256940911,2.94566070187748,0.0591827587992067,0.000588876381300742,1.0223558399035,5.44762470690351,3.97250655224895,4.11450634274141,4.26836645698337,1
0.706982063718259,0.625615082804252,1.07353968027133,1.00696415648386,4.13780277915291,0.876745295941221,0.136502193860649,3.22509546308179,0.994406488669263,0.0627153339229874,0.000588858135793811,1.0223558399035,3.95541809765375,3.97225499617887,4.1142025680684,1
0.607200956935844,0.415045855037845,0.990248319202315,0,3.91199613643242,0.905586383336777,0,2.88270256660389,0,1.00707671788458,0.0627133907765205,0.000588858135793811,4.13877982130643,3.95516762369755,3.97196172394593,1
0.533670954509003,0.203440294295047,0.909618906344785,0,3.79502397262834,0.931040422497416,0,2.71288914361986,0,0,1.00704551502805,0.0627133907765205,3.91291985980294,4.13851773610328,3.95487561302811,1
0.474973703254169,-0.0056071797533715,0.861202515026989,0,3.71846078201901,0.952917050259245,0,2.60453028211816,0,0,0,1.00704551502805,3.79592007584852,3.91267207701655,4.13821218866519,1
0.409844117704221,-0.201075527432232,0.807736224323617,0,3.65096152191737,0.97102590345837,0,2.5108311739838,0,0,0,0,3.71933880669156,3.79567970198782,3.91238320380024,1
0.351685348681634,-0.401327698091406,0.75938413401577,0,3.58266185820096,0.985176618930894,0,2.41776808597449,0,0,0,0,3.65182360827049,3.71910328228368,3.7953994663376,1
0.305995918690571,-0.580504823694893,0.703320670515907,0,3.52416052117126,0.995178833512922,0,2.33945321197942,0,0,0,0,3.58350781723867,3.65159235921314,3.71882870028299,1
0.259593146574992,-0.76337710990627,0.650777978636108,0,3.46541688101077,1.00084218404056,0,2.26211132319428,0,0,0,0,3.52499266653167,3.58328089422879,3.65132276155489,1
0.217620988998196,-0.928885189543447,0.612202741041138,0,3.43855972112182,1.00197630734991,0,2.22718423378732,0,0,0,0,3.46623515547985,3.52476944895088,3.58301634001712,1
0.181367057230831,-1.07608811235256,0.582823172572496,0,3.42040246327069,0.998390840277083,0,2.2037251163221,0,0,0,0,3.43937165392149,3.46601565867545,3.52450921464874,1
0.456920705088675,0.275797076283143,0.614025197140629,1.76388025057182,3.90121548361448,0.98989541965818,0.418841593293462,2.86683619404189,1.64228750079593,0,0,0,3.42121010867261,3.43915385822866,3.4657597621752,1
0.31132504982841,0.329442587529403,0.618188221471105,0.0736994534812367,3.87603711298346,0.976299682329307,0.000731206666783929,2.82995059617988,0.0681761299704266,1.76407742226897,0,0,3.90213666139431,3.42099346304634,3.43889994493952,1
1.33776773957666,1.19371125646597,1.10969778037978,4.39066230086526,4.34218130851819,0.957501805114223,2.5952050563287,3.55155796717056,4.55007064577166,0.0737076918218595,1.76402276480968,0,3.8769523454994,3.90188956144607,3.42074089054213,1
1.46841907524391,1.20794765155689,1.56056473284568,7.64982710074373,4.3325548622421,0.933754124787318,7.87797950506117,3.53582809232966,7.9099882967888,4.39115310194838,0.0737054080926342,1.76402276480968,4.34320660972347,3.87670684032953,3.90160148430463,1
1.49001499889401,1.225196945808,1.508315252446,4.95444830457861,4.34713798360749,0.905397518110632,3.30447301948483,3.55967092480248,5.1401865088184,7.6506822208075,4.39101704824186,0.0737054080926342,4.33357789039468,4.34293157934355,3.87642062243249,1
1.28995522000621,1.12965455292388,1.49471068874566,3.116672490798,4.31574277305094,0.872772861846209,1.30765730167669,3.50844040801024,3.21016141484423,4.95500212731138,7.65044517517293,4.39101704824186,4.34816445521183,4.33330346974636,4.34261093999815,1
1.09672573483352,0.912843181988633,1.21290926783913,0.169381165519016,4.07148821878453,0.836221032756092,0.00386226298176109,3.12254974142403,0.164588106933341,3.11702088157128,4.95484860353537,7.65044517517293,4.31676183143484,4.34788911087998,4.33298354124586,1
0.968814759659106,0.695360589499548,1.09565995447478,0.00176643159560263,3.92728706415282,0.796082907602324,4.20054127144923e-07,2.90528200780666,0.00165565414971741,0.169400099441463,3.11692430506065,4.95484860353537,4.07244960235684,4.31648847565115,4.34756810551921,1
0.943821077852306,0.768474906230174,1.0087028062983,0.102649307515425,3.9075203220784,0.752699363146947,0.00141848143301227,2.87610999336489,0.0957276549190448,0.0017666290524966,0.169394850817496,3.11692430506065,3.92821439810648,4.07219171746626,4.3161697886044,1
0.977166499270191,0.904412532587697,1.16953234016127,2.54268024126391,4.28496944784098,0.706411276152005,0.87035234577285,3.45858504953852,2.60027708410406,0.102660781955465,0.00176657431597864,0.169394850817496,3.90844298859351,3.92796564680464,4.07189106688892,1
1.04197844457934,0.96744539447137,1.25794551028739,1.45004413447982,4.333027327538,0.657559523379538,0.283057097805768,3.5365992987915,1.49952185430958,2.54296446950351,0.10265760115544,0.00176657431597864,4.28598123984765,3.90819548930171,3.92767564446158,1
0.94297626399823,0.755640867198741,1.13036479583473,0.177133837481318,4.08704469920108,0.606484981591594,0.00422391014160214,3.14645681494611,0.172779045167856,1.45020622465734,2.54288567932389,0.10265760115544,4.33405046725184,4.28570983322239,3.90790694659259,1
0.879756035794236,0.559158457552543,1.02720043927716,0,3.9650929264245,0.553528527550209,0,2.96148638440018,0,0.177153638020129,1.45016129205592,2.54288567932389,4.08800975606038,4.33377601667794,4.28539341856782,1
1.50591286222299,1.22026664601467,1.22512236054942,1.77231972480599,4.25754622289219,0.499031038017432,0.422859166657963,3.41445775406821,1.80086680658492,0,0.177148149163667,1.45016129205592,3.96602918731912,4.08775088583445,4.33345605328922,1
1.59234430729699,1.28524465913437,1.61344569935079,8.54158049198537,4.35283121345931,0.443333389755302,9.82173208536602,3.56900087731341,8.87340319453841,1.77251783989227,0,0.177148149163667,4.25855153956685,3.96577804142343,4.08744908652118,1
1.42258745701592,1.13929512003265,1.4614646804756,3.57967389938478,4.22138238570332,0.386776459525862,1.72503749015632,3.35669891116474,3.60643666349118,8.54253529485331,1.7724629209185,0,4.35385902938232,4.25828186990729,3.96548524738512,1
1.322411324032,1.00118356590522,1.35551225132343,1.89911024682378,4.27117412839934,0.329701124091157,0.485525407946975,3.43635129404488,1.9358763087182,3.58007404581069,8.54227061640485,1.7724629209185,4.22237916316158,4.35358332444573,4.25796748026372,1
1.23912568519629,0.892959476717482,1.24139075936112,0.981449103465476,4.18470910574472,0.272448260213229,0.129672287752094,3.29862957427485,0.980196635126655,1.89932253492571,3.57996312224864,8.54227061640485,4.27218266297462,4.22211178409129,4.35326189868025,1
1.12950241653929,0.687926181110102,1.17022876237469,0.512853978862218,4.03237484361681,0.215358744654118,0.0354078100041776,3.06284340993427,0.493554114342971,0.981558812718887,1.89926368708672,3.57996312224864,4.18569722369397,4.27191213013415,4.22180006489103,1
1.04431450914276,0.473938390051951,1.06011586717643,0,3.83227297154889,0.158773454175872,0,2.76640571234592,0,0.51291130718106,0.981528400498784,1.89926368708672,4.03332699151058,4.18543216748065,4.27159673416625,1
0.990305013735605,0.335003285626416,0.980400716189134,0,3.72390952882666,0.103033265540529,0,2.61216883172538,0,0,0.512895415345171,0.981528400498784,3.8331778702202,4.0330715840307,4.18512315634246,1
0.943821077852306,0.16437395476442,0.907275795893097,0.0371932009928912,3.7097263426452,0.048479055510134,0.000186225316830268,2.59230888459115,0.032929533759478,0,0,0.512895415345171,3.72478884008913,3.83293513703694,4.03277382169919,1
0.890118693598406,-0.035543351059716,0.83670641832025,0,3.57497426783472,-0.00454829915327052,0,2.40740324005102,0,0.0371973585577598,0,0,3.71060230489093,3.72455297056187,3.83265215081189,1
0.846284894933245,-0.235878286163968,0.788738321719155,0,3.47341959044011,-0.0557079216876412,0,2.27257120317312,0,0,0.0371962060498907,0,3.57581841163371,3.71036733371563,3.72427798620981,1
0.812594991733453,-0.438291091455882,0.749714713669424,0,3.43041059915437,-0.104658935330936,0,2.21664023230856,0,0,0,0.0371962060498907,3.47423975455567,3.57559197554981,3.71009339669145,1
0.786453333542605,-0.505355857850491,0.679653442135419,0,3.40087799446525,-0.151060463321112,0,2.17863815077521,0,0,0,0,3.43122060773577,3.47401975086589,3.57532798901225,1
0.809944975532909,0.443495766020465,0.637156200795156,0.0798819666249179,3.70957713589328,-0.194571628896126,0.000859031529525405,2.59210036128,0.0707217998903905,0,0,0,3.40168102963559,3.43100332820198,3.47376326342222,1
1.45064258887229,1.04335074508662,1.1170294727884,5.89212914689121,4.25144993089655,-0.234851555293935,4.67364931784448,3.40468657239546,5.97846205070335,0.0798908960649555,0,0,3.71045306290744,3.40146562067396,3.43075001666779,1
1.23387094780086,0.923544510647981,1.28503419480062,1.28370518201517,4.2154614295583,-0.271559365752498,0.221841195209526,3.34728923116909,1.29148856430027,5.89278778633306,0.0798884207578381,0,4.25245380807915,3.71021810118278,3.40121448991353,1
1.08210356309165,0.710752448244985,1.05857758265175,0.0460253597020677,4.01286781838434,-0.304354183509769,0.000285171414872866,3.0332814520449,0.0440790470171759,1.28384867833772,5.89260520658659,0.0798884207578381,4.21645680892582,4.25218452455398,3.70994417517646,1
1.28995522000621,0.970421781277366,1.14910869159033,1.31726738452511,4.23156277313748,-0.332980277627998,0.23359281772948,3.37290862537487,1.330316192542,0.0460305045514879,1.28380890009104,5.89260520658659,4.01381536016541,4.21618980488427,4.2518705850784,1
1.20287532423275,0.871015511195866,1.31000086283003,3.15219715932126,4.26957375629928,-0.357522500466592,1.33763725011192,3.43377663411523,3.21201854696779,1.31741463252889,0.0460290783610063,1.28380890009104,4.23256195444826,4.0135611882453,4.21587852290471,1
1.09482455883567,0.683602509193464,1.11853192139387,0.56830031194859,4.12463577388263,-0.378150850209243,0.0434777835965224,3.20460280695691,0.559427291261601,3.15254952114597,1.3173738142883,0.0460290783610063,4.27058191298536,4.23229393056016,4.01326486636949,1
1.04892463841605,0.801102632657403,1.04624937066819,0,4.12874404886911,-0.395035325039647,0,3.21098976903521,0,0.56836383822083,3.15245184383038,1.3173738142883,4.12560970696598,4.27031148151122,4.23198145961038,1
1.48465322422353,1.11914080108084,1.29815774388815,3.38997852228636,4.34104481857175,-0.408345923141503,1.54705409983685,3.54969909421229,3.51213634240179,0,0.568346228266213,3.15245184383038,4.12971895202234,4.12534845575068,4.26999620371946,1
1.33611618929795,0.993911032720693,1.4246053000341,3.33983170845397,4.28701905700144,-0.418252642698505,1.50162252721068,3.4618944980887,3.41711935509485,3.39035746400779,0,0.568346228266213,4.34206985142238,4.12945744059211,4.12504388060271,1
1.21300231241704,0.785610727528582,1.16625616184693,0.445140759167211,4.11291472947061,-0.424925481894349,0.0266751169396908,3.18641554165001,0.43694544712247,3.34020504461777,3.39025241854736,0,4.28803133297379,4.34179489302685,4.12915256207711,1
1.16635974179139,0.79806535249125,1.05605214620991,0.149950421623204,4.02424415066263,-0.428534438912732,0.0030269621480133,3.05050431268613,0.144016470557898,0.445190518304163,3.34010155305956,3.39025241854736,4.11388589491252,4.28775979652789,4.34147433760318,1
1.21329351128889,0.862499513644752,1.13098737302974,2.4625039257945,4.29978192083616,-0.429249511937347,0.816329461918125,3.48253796014177,2.52698993143093,0.149967183520226,0.445176724701727,3.34010155305956,4.02519437868971,4.11362538609903,4.28744323052419,1
1.12908734839912,0.654061088393573,1.01811909272329,0.382039905495878,4.08151483060721,-0.427240699151892,0.0196484848186193,3.13794811340791,0.372143346349475,2.46277919169089,0.149962536997844,0.445176724701727,4.30079721045044,4.02493948620158,4.1133216764672,1
1.06336445326679,0.439250521627644,0.946139390764771,0,3.91613515630286,-0.422677998740062,0,2.88880578080936,0,0.382082611034715,2.46270288593939,0.149962536997844,4.08247858172165,4.3005248656147,4.02464232426417,1
1.00888849686114,0.225351486825963,0.88708038191321,0,3.79298804445064,-0.415731408885554,0,2.70997914044016,0,0,0.38207077274208,2.46270288593939,3.91705985700292,4.08222006175329,4.30020735716387,1
0.965713702126967,0.0226421869597604,0.821357247873893,0,3.65878248373523,-0.406570927772062,0,2.52159992495217,0,0,0,0.38207077274208,3.79388366693557,3.91681181205424,4.08191867078167,1
0.930874221474721,-0.176344426992106,0.766317685592486,0,3.55379758253147,-0.395366553583284,0,2.37896676905042,0,0,0,0,3.65964641681953,3.79364342202898,3.91652263320061,1
0.897159279086758,-0.366512920581665,0.7095390349665,0,3.46585718511892,-0.382288284502913,0,2.26268619208778,0,0,0,0,3.55463672596786,3.65941467238855,3.79336333671764,1
0.865713229720487,-0.580504823694893,0.64648233356069,0,3.38582651593817,-0.367506118714647,0,2.15939655422127,0,0,0,0,3.46667556355518,3.5544116311987,3.65914449720764,1
0.83668694178484,-0.76337710990627,0.610320073503583,0,3.31679145780452,-0.351190054402181,0,2.07223656616058,0,0,0,0,3.38662599706551,3.46645603886225,3.55414920840942,1
0.808611362487078,-0.902720455717881,0.577533956265831,0,3.27479149765536,-0.333510089749212,0,2.02008809259108,0,0,0,0,3.31757463797083,3.3864115414528,3.46620010984867,1
0.890118693598406,0.309378372164039,0.609767102937336,1.28027037515005,3.53001140440609,-0.314636222939435,0.220655623546055,2.34722767624286,1.07859388901429,0,0,0,3.27556476054584,3.3173645549849,3.38616152213749,1
0.804575566082156,0.147761952860182,0.611286639480082,0.617956673058262,3.66061236530617,-0.294738452156544,0.0514076392334298,2.52412283147582,0.53987338692147,1.28041348751984,0,0,3.53084493131121,3.27535733780465,3.31711963341984,1
0.773261827825836,0.0545380649579652,0.561347759325425,0,3.50392988414532,-0.273986775584238,0,2.31267078695038,0,0.618025750063888,1.28037381570771,0,3.66147673047278,3.53062134314004,3.27511551763927,1
0.846284894933245,0.892959476717482,0.644918633798859,1.71000391837277,4.1372520246784,-0.252551191406211,0.393645978305563,3.22423697965927,1.68845400046348,0,0.618006601404738,1.28037381570771,3.50475725252959,3.66124487013853,3.5303606767916,1
0.773261827825836,0.690067248105817,0.631537247159963,0.119822944088069,3.955645275705,-0.230601697806158,0.00193282075272601,2.94739049483729,0.11311949976559,1.71019506761581,0,0.618006601404738,4.13822893678456,3.50453531634158,3.66097455983383,1
0.777720758554949,0.487361050101389,0.582556685965758,0,3.82738256411983,-0.208308292967777,0,2.75934973330322,0,0.119836338247472,1.71014207962554,0,3.95657930576516,4.13796688646577,3.50427657592874,1
0.876574328587833,0.624323700332077,0.72658393507234,1.41628567600966,4.1170263873755,-0.185840975074762,0.270030818823525,3.19278960979188,1.39160078171463,0,0.119832625286977,1.71014207962554,3.82828630803958,3.9563287582763,4.137661379697,1
0.905966931310827,0.878124327598982,0.83979963477742,0.383708221541147,4.19655018616959,-0.163369742310811,0.0198204640001058,3.31732363322732,0.384302913142614,1.41644399256788,0,0.119832625286977,4.11799852368608,3.82804388461092,3.95603666188011,1
0.89315701306965,0.694308624989865,0.861626075119166,1.40568710544628,4.12330477252662,-0.141064592859618,0.266004466972742,3.20253491892325,1.3832932202248,0.383751113569235,1.41640010604177,0,4.19754110010389,4.11773775444339,3.82776125950782,1
0.8379035303007,0.505749608533196,0.824549176572599,0.375661142241281,3.98178468951649,-0.119095524904879,0.0189978369982397,2.98647267215883,0.356988476741964,1.40584423726527,0.383739223580394,1.41640010604177,4.12427839132616,4.19727529388576,4.11743374119474,1
0.799111217722254,0.297470350006228,0.79164031338136,0,3.83810396680689,-0.0976325366302893,0,2.77483056657489,0,0.375703134743292,1.40580067915767,0.383739223580394,3.98272489176768,4.12401722441545,4.19696540836762,1
