"USGS","GloFAS","NWS3.0","PPT","SOIL","PCA","PPT_sq","SOIL_sq","PPT_x_SOIL","PPT_lag1","PPT_lag2","PPT_lag3","SOIL_lag1","SOIL_lag2","SOIL_lag3","intercept"
-0.690041469104158,-1.76113178062393,-2.69328011270283,0,1.50967056407558,-0.263585037840217,0,0.418497729300053,0,0,0,0,1.46494014799838,1.44528161496001,1.41549180996918,1
-0.690041469104158,-1.76113178062393,-2.69328011270283,0,1.49322730873409,-0.270052978822593,0,0.409430865440767,0,0,0,0,1.50970485692581,1.46498433129638,1.44533169104899,1
-0.72513706554659,-1.76113178062393,-2.72250859261997,0,1.4773764794029,-0.276554255267742,0,0.400784661960684,0,0,0,0,1.49326122806833,1.50975039034892,1.46503509004469,1
-0.72513706554659,-1.76113178062393,-2.84268665793477,0,1.46084099799611,-0.282990387033798,0,0.391863333841949,0,0,0,0,1.47741003867839,1.49330626554371,1.50980270015077,1
-0.72513706554659,-1.76113178062393,-2.84268665793477,0,1.44829632031039,-0.289262893978892,0,0.385162135684145,0,0,0,0,1.46087418166065,1.47745459807428,1.49335800558984,1
-0.72513706554659,-1.76113178062393,-2.84268665793477,0,1.43821831767649,-0.295273295961158,0,0.379820466804872,0,0,0,0,1.4483292190169,1.46091824232716,1.47750578889215,1
-0.72513706554659,-1.84133825416429,-2.84268665793477,0,1.43024670073844,-0.300923112838729,0,0.375621671423336,0,0,0,0,1.4382509874566,1.44837290132131,1.4609688601937,1
-0.72513706554659,-1.84133825416429,-2.84268665793477,0,1.42526296279821,-0.306113864469736,0,0.373008502025667,0,0,0,0,1.43027918943967,1.43829436579672,1.44842308451712,1
-0.538164894575192,-1.84133825416429,-2.84268665793477,0,1.42166491865973,-0.310747070712315,0,0.371127576137019,0,0,0,0,1.42529533829158,1.43032232734653,1.43834419979163,1
-0.690041469104158,-1.84133825416429,-2.96492978037944,0,1.41821890866317,-0.314724251424598,0,0.369330585397418,0,0,0,0,1.42169721242189,1.42533832588309,1.43037188512641,1
-0.72513706554659,-1.84133825416429,-3.02022656215807,0,1.41459911178002,-0.317946926464717,0,0.367447666518778,0,0,0,0,1.41825112414766,1.4217400914922,1.42538771097739,1
-0.690041469104158,-1.84133825416429,-3.02022656215807,0,1.41125732080686,-0.320316615690806,0,0.365713630529047,0,0,0,0,1.41463124503919,1.41829389928229,1.42178935191494,1
-0.72513706554659,-1.84133825416429,-3.02022656215807,0,1.40754951171809,-0.321734838960996,0,0.363794469519196,0,0,0,0,1.41128937815573,1.41467391099653,1.41834304030143,1
-0.72513706554659,-1.84133825416429,-3.02022656215807,0,1.40407882800595,-0.322103116133423,0,0.362002619393863,0,0,0,0,1.40758148484239,1.41133194332076,1.41472292659039,1
-0.72513706554659,-1.84133825416429,-3.02022656215807,0,1.40273774539638,-0.321322967066218,0,0.361311428043476,0,0,0,0,1.4041107222921,1.40762393817558,1.41138084312219,1
-0.72513706554659,-1.92976708341015,-3.02022656215807,0,1.40498372825368,-0.319295911617514,0,0.3624693764043,0,0,0,0,1.40276960921923,1.40415307094543,1.40767270950212,1
-0.762161525207538,-1.92976708341015,-3.02022656215807,0,1.40452218002369,-0.31595681968628,0,0.362231267426189,0,0,0,0,1.40501564309506,1.40281191742395,1.40420172201343,1
-0.762161525207538,-1.92976708341015,-3.07031850588928,0,1.40150054661681,-0.311373961334826,0,0.360674363947034,0,0,0,0,1.40455408438078,1.40505801904123,1.40286052202369,1
-0.762161525207538,-1.92976708341015,-3.23855029688985,0,1.39906353835604,-0.305648956666299,0,0.359421132603947,0,0,0,0,1.40153238233613,1.40459644640612,1.40510670146385,1
-0.762161525207538,-1.92976708341015,-3.23855029688985,0,1.3970403415636,-0.298883425783844,0,0.358382360778987,0,0,0,0,1.39909531871762,1.40157465322549,1.40464511283619,1
-0.762161525207538,-1.92976708341015,-3.23855029688985,0,1.39290476912602,-0.291178988790609,0,0.356263706849427,0,0,0,0,1.39707207596735,1.39913751610396,1.40162321495652,1
-0.762161525207538,-1.92976708341015,-3.23855029688985,0,1.38639056866753,-0.282637265789738,0,0.352939220536316,0,0,0,0,1.39293640958837,1.39711421233173,1.39918599339312,1
-0.762161525207538,-1.92976708341015,-3.23855029688985,0,1.37760681298585,-0.273359876884378,0,0.348481153380267,0,0,0,0,1.38642206115687,1.39297842121906,1.39716261951749,1
-0.762161525207538,-1.92976708341015,-3.23855029688985,0,1.37065505021354,-0.263448442177675,0,0.344972974041931,0,0,0,0,1.3776381059482,1.38646387631169,1.39302668510802,1
-0.801312227552921,-1.92976708341015,-3.23855029688985,0,1.37353475751793,-0.253004581772775,0,0.346424053608384,0,0,0,0,1.37068618526345,1.37767965617472,1.38651191448482,1
-0.801312227552921,-2.02816792829169,-3.23855029688985,0,1.37549976996271,-0.242129915772824,0,0.347415968091147,0,0,0,0,1.37356595798169,1.3707275258167,1.37772738999236,1
-0.801312227552921,-2.02816792829169,-3.23855029688985,0,1.37638878117342,-0.230926064280969,0,0.347865196083886,0,0,0,0,1.37553101506263,1.37360738539027,1.37077501875707,1
-0.762161525207538,-2.02816792829169,-3.23855029688985,0,1.37837956433032,-0.219494647400355,0,0.348872215335662,0,0,0,0,1.37642004646762,1.37557250173827,1.37365497811195,1
-0.762161525207538,-2.02816792829169,-3.23855029688985,0,1.38033308443052,-0.207937285234129,0,0.349861800285986,0,0,0,0,1.37841087484607,1.37646155995688,1.37562016254726,1
-0.801312227552921,-2.02816792829169,-3.39334979398324,0,1.3798775740346,-0.196355597885437,0,0.349630929355487,0,0,0,0,1.38036443932136,1.37845244837966,1.37650925156995,1
-0.762161525207538,-2.02816792829169,-3.52137372531657,0,1.37958462807665,-0.184851205457424,0,0.349482492860348,0,0,0,0,1.37990891857831,1.38040607177539,1.37850020897299,1
-0.801312227552921,-2.02816792829169,-3.52137372531657,0,1.37893847100224,-0.173525728053237,0,0.349155194778489,0,0,0,0,1.37961596596597,1.37995053729362,1.38045390005783,1
-0.842817408292582,-2.02816792829169,-3.52137372531657,0,1.38776046484864,-0.162480785776022,0,0.353637045478615,0,0,0,0,1.37896979421381,1.37965757584569,1.37999834979271,1
-0.842817408292582,-2.02816792829169,-3.52137372531657,0,1.42115938609272,-0.151817998728925,0,0.370863683125057,0,0,0,0,1.38779198845579,1.37901138460468,1.37970537819425,1
-0.842817408292582,-2.08181653172965,-3.52137372531657,0,1.41730013053872,-0.141638987015092,0,0.368852206574688,0,0,0,0,1.42119166837148,1.38783384492827,1.37905916456402,1
-0.762161525207538,-2.08181653172965,-3.52137372531657,0,1.4128091442853,-0.13204537073767,0,0.366518352694172,0,0,0,0,1.41733232515274,1.42123453219434,1.38788193056805,1
-0.762161525207538,-2.08181653172965,-3.52137372531657,0,1.40716498831579,-0.123138769999804,0,0.363595729257044,0,0,0,0,1.41284123688454,1.41737507257596,1.42128377510048,1
-0.762161525207538,-2.08181653172965,-3.52137372531657,0,1.43946702186012,-0.115020804904641,0,0.380480296113982,0,0,0,0,1.40719695270547,1.41288384885437,1.41742418175961,1
-0.762161525207538,-2.08181653172965,-3.52137372531657,0,1.47800531089722,-0.107793095555326,0,0.401125915063942,0,0,0,0,1.43949972000512,1.40723939444099,1.41293280242619,1
-0.72513706554659,-2.08181653172965,-3.52137372531657,0.0911706657147068,1.74494367078937,-0.101557262055007,0.00106179381670451,0.559102656048149,0.0373380178759692,0,0,0,1.47803888445689,1.4395431360076,1.40728815244386,1
-0.72513706554659,-2.08181653172965,-3.52137372531657,0.0467816868805508,1.83269523091399,-0.096414924506827,0.000279564289575985,0.616750103529136,0.0201224496298869,0.0911673229280873,0,0,1.74498330797473,1.47808346281908,1.43959301326988,1
-0.72513706554659,-2.08181653172965,-3.52137372531657,0,1.77136143671922,-0.0924677030139353,0,0.576159998590928,0,0.046779971622735,0.0911639800220437,0,1.83273686141576,1.74503593750885,1.47813467542584,1
-0.72513706554659,-2.08181653172965,-3.52137372531657,0,1.72979670403254,-0.0898172176794758,0,0.549438214483701,0,0,0.04677825630364,0.0911606369965637,1.77140167399609,1.83279213763917,1.74509639947971,1
0.278301632809723,-2.02816792829169,-0.02998179890557,3.8488045541534,2.63294278901324,-0.0885650886065953,1.89226368840084,1.27295067748594,2.37838414830184,0,0,0.0467765409232595,1.72983599714769,1.77145510032081,1.83285564018513,1
-0.314077636784261,-1.14427808573619,-0.47064282926351,1.35353376274668,3.70688851279709,-0.0888129358984412,0.234028164638529,2.52317736876338,1.17758791293302,3.8486634371366,0,0,2.63300259750053,1.72988816983165,1.77151647766231,1
-0.594713320353476,-1.18082598652792,-2.31936612391346,0.815503012100817,3.52050988214386,-0.0906623796581573,0.0849534614353833,2.27583025721872,0.673823042981835,1.35348413522103,3.84852231507828,0,3.70697271644763,2.63308201012266,1.72994810696295,1
-0.656702931848298,-1.44576384728322,-3.21833413479386,0,3.20771466005141,-0.0942150399888915,0,1.88938380991029,0,0.815473111556211,1.35343450592239,3.84838118797789,3.52058985211944,3.70708452052403,2.63317324109638,1
-0.690041469104158,-1.80029838485092,-3.52137372531657,0,3.01436912197934,-0.0995333976323491,0,1.6684822714915,0,0,0.81544320994338,1.35338487485058,3.20778752474193,3.52069603479919,3.70721296351562,1
-0.690041469104158,-1.88442726583328,-3.52137372531657,0,2.89104795872935,-0.10652337588448,0,1.53475594328461,0,0,0,0.815413307262215,3.01443759473845,3.20788427315335,3.52081801980619,1
-0.72513706554659,-1.88442726583328,-3.52137372531657,0,2.80872378022448,-0.115051758679789,0,1.44859437386831,0,0,0,0,2.89111363019241,3.01452851162317,3.20799541986458,1
-0.72513706554659,-1.92976708341015,-3.70125118757127,0,2.72986724692548,-0.124985329952786,0,1.36839597274772,0,0,0,0,2.80878758165656,2.89120082756717,3.01463295894778,1
-0.72513706554659,-1.92976708341015,-3.92194068049006,0,2.64517078730818,-0.13619087363798,0,1.28480189126925,0,0,0,0,2.72992925709571,2.80887229603818,2.8913010018366,1
-0.72513706554659,-1.92976708341015,-3.92194068049006,0,2.55761971200552,-0.148535173669878,0,1.20115947801676,0,0,0,0,2.64523087355999,2.73001159307241,2.80896961779027,1
-0.72513706554659,-1.92976708341015,-3.92194068049006,0,2.47196552218068,-0.161885013982989,0,1.12205346151093,0,0,0,0,2.55767780949502,2.64531065499279,2.73010618246042,1
-0.762161525207538,-1.97759045227526,-3.92194068049006,0,2.382023608241,-0.17610717851182,0,1.04188756456317,0,0,0,0,2.47202167399649,2.55775495028539,2.64540230966436,1
-0.762161525207538,-1.97759045227526,-3.92194068049006,0,2.32750484839009,-0.19106845119088,0,0.994740774967613,0,0,0,0,2.38207771698551,2.47209623135669,2.55784357132863,1
-0.762161525207538,-1.97759045227526,-3.92194068049006,0,2.27767426862497,-0.206635615954677,0,0.952603038924035,0,0,0,0,2.32755771871629,2.3821495615928,2.47218188449832,1
-0.762161525207538,-1.97759045227526,-3.92194068049006,0,2.24534797056217,-0.222675456737719,0,0.925754946898778,0,0,0,0,2.277726007027,2.32762791897427,2.38223209826399,1
-0.762161525207538,-1.97759045227526,-3.92194068049006,0,2.21188216300196,-0.239054757474514,0,0.898364753487982,0,0,0,0,2.24539897465771,2.27779470433663,2.32770856658065,1
-0.762161525207538,-2.02816792829169,-3.92194068049006,0,2.19134736744467,-0.255640302099571,0,0.881761605462477,0,0,0,0,2.21193240690653,2.24546669696853,2.27787362532277,1
-0.762161525207538,-2.02816792829169,-3.92194068049006,0,2.16741933090639,-0.272298874547397,0,0.862610254329547,0,0,0,0,2.19139714489207,2.2119991198496,2.2455444978545,1
-0.314077636784261,-2.02816792829169,-3.92194068049006,0,2.16723626308091,-0.288897258752501,0,0.862464542318801,0,0,0,0,2.1674685648176,2.19146323848178,2.21207576115162,1
1.05006449384675,-1.84133825416429,0.748888263291645,7.33457710309516,3.99904522962868,-0.30530223864939,6.871951673818,2.93657680263863,6.88408328505969,0,0,0,2.16728549283365,2.16753393670985,2.19153916825699,1
0.505465433238858,-0.395382100098336,0.292123381650035,5.07758721745625,4.36391953482367,-0.321380598172574,3.29340184136943,3.49689184215983,5.20054486738144,7.33430817968644,0,0,3.9991360697513,2.16735085920437,2.16760903738308,1
0.71960229799202,-0.292504756147081,0.775211696798808,2.21656096948483,4.20212484451024,-0.33699912125656,0.627609203032806,3.24240032149066,2.18606642524901,5.07740104693224,7.33403924667017,0,4.36401866323129,3.99925668561466,2.16742595353433,1
0.471430167227027,-0.148845147234265,0.707960098888433,2.13314602628815,4.32734137833808,-0.352024591835856,0.581260903878148,3.43851597662449,2.16648888553608,2.2164796989326,5.07721486975713,7.33377030404539,4.20222029767823,4.36415028412881,3.99939525178168,1
0.145835712624796,-0.148845147234265,0.682934577057695,0,4.15548721244323,-0.366323793844971,0,3.17082761639459,0,2.13306781415777,2.2163984254769,5.07702868593022,4.32743967585632,4.20234703865938,4.36430149312206,1
0.130184505917448,-0.0512005497858893,0.954283077547889,2.33817693672847,4.42961694613918,-0.379763511218412,0.698368568475494,3.60297356359237,2.43085058807943,0,2.13298959923319,2.21631714911744,4.1555816062163,4.32757019351403,4.20249264149697,1
0.0972218834360765,0.0868830540297477,0.850357231078274,1.02985725050184,4.20470599027919,-0.392210527890687,0.135482749538616,3.2463848191121,1.01631277796872,2.33809120710791,0,2.13291138151411,4.42971756689324,4.15570694055214,4.32772013508102,1
-0.0512795549721989,0.00588553676357046,0.697496330333459,0,4.00338210528245,-0.403531627796306,0,2.94294956084942,0,1.02981949062579,2.33800547442458,0,4.20480150207908,4.42985116930122,4.15585092740452,1
-0.138966172044517,-0.09084324866123,0.616120479689905,0,3.86841261933976,-0.413593594869775,0,2.74785817861274,0,0,1.02978172940073,2.33791973867816,4.00347304391915,4.2049283209106,4.43000465469745,1
-0.211802234693453,-0.192707053839615,0.550650245537364,0,3.76400275337557,-0.422263213045604,0,2.60152855097627,0,0,0,1.02974396682653,3.8685004920835,4.00359379058774,4.2050740131844,1
-0.260628958467518,-0.307587688557467,0.494281685738485,0,3.64082940605467,-0.429407266258301,0,2.43404942161323,0,0,0,0,3.76408825440194,3.86861716791513,4.00373250702669,1
-0.295700849673395,-0.431971396478474,0.445853114599829,0,3.58459417747647,-0.434892538442373,0,2.35943882571054,0,0,0,0,3.6409121091427,3.76420178111038,3.86875120768672,1
-0.314077636784261,-0.526976268452115,0.403909227846188,0,3.56260536525823,-0.438585813532328,0,2.33058081372615,0,0,0,0,3.58467560315583,3.64102192079947,3.76433220309969,1
-0.333058028245647,-0.674792852936134,0.366307673343914,0,3.47855583322482,-0.440353875462675,0,2.22191115118589,0,0,0,0,3.56268629145177,3.58478371869258,3.6411480748554,1
-0.243875340018575,-0.84124479927168,0.393955679419775,0.862779741855873,3.65498534962994,-0.440063508167923,0.0950888989255084,2.45301391969343,0.74011686610964,0,0,0,3.47863485019518,3.56279374378033,3.5849079242084,1
-0.314077636784261,-0.76337710990627,0.363704878030452,8.2507392281785e-05,3.69108528963273,-0.437632042930281,8.69592253159428e-10,2.50170958591231,7.1476234175976e-05,0.862748107902627,0,0,3.65506837427664,3.47873976749194,3.56291718738793,1
-0.372975591767607,-0.928885189543447,0.326709381517063,0,3.54619350491265,-0.433179000422778,0,2.30915769122184,0,8.25043671354315e-05,0.862716472819228,0,3.6911691343059,3.65517861289316,3.47886029879901,1
-0.352677735903491,-1.14427808573619,0.315517919174759,0,3.47968471230348,-0.426874448666142,0,2.22335351757687,0,0,8.2501341881002e-05,0.862684836605562,3.54627405830334,3.69128046173868,3.65530525744989,1
0.67820311854245,-1.34723702886283,1.29488969749509,5.40728692264504,4.11556918037524,-0.418888455681105,3.73498420562348,3.11020162741386,5.22304830718869,0,0,8.24983165184851e-05,3.47976375491685,3.54638101563108,3.69140835715155,1
0.278301632809723,-0.263483107802538,1.29817317487847,0.774496861486825,4.18666652663147,-0.409391089488395,0.076624784194739,3.21858862386589,0.761031711469168,5.40708866363014,0,0,4.11566266739215,3.47986870626191,3.54650389057079,1
0.0334298398460658,-0.272993358467174,1.05110793107379,0,4.06834401525071,-0.398552418108742,0,3.03923351877876,0,0.7744684644391,5.40689039753225,0,4.18676162865677,4.11578679775362,3.47998927668444,1
-0.0748664981583809,-0.377892739025661,0.966182780301242,0,4.19531294444216,-0.386542509562877,0,3.23189658555839,0,0,0.774440066376864,5.40669212435065,4.06843642952661,4.18688790339705,4.11592940145368,1
0.686123247804697,-0.201075527432232,1.35129651835768,1.96334577445568,4.23445100327188,-0.373531431871529,0.492406213075735,3.29247856048597,1.95123072301442,0,0,0.774411667300014,4.19540824287477,4.06855913552209,4.18703297060682,1
1.52741607940042,0.0171192746511133,1.7205573407815,10.9064038534471,4.48258602426677,-0.359689253055428,15.1947336009082,3.68965701898593,11.4742664155542,1.96327378807791,0,0,4.2345471907432,4.19553477840108,4.06870010287903,1
1.08310520474923,0.473938390051951,1.47501287435353,5.31025802746037,4.43876303280926,-0.345186041135304,3.602144978554,3.61786746027895,5.53212909484517,10.9060039684558,1.96320179912835,0,4.48268784823742,4.23467490671897,4.1956801452076,1
1.09482455883567,0.526690742424709,1.43503513169699,3.5343691438591,4.48344187745144,-0.330191864131887,1.59570921864211,3.69106607445095,3.71910271073591,5.31006332602498,10.9056040691782,1.96312980760675,4.43886386132081,4.48282304825451,4.23482162965189,1
0.968814759659106,0.586093168471256,1.30222238213733,2.57843834840628,4.32788461363102,-0.314876790065906,0.849265424579584,3.43937934298084,2.61907024487656,3.53423955566547,5.3098686176337,10.9052041556129,4.48354372086318,4.43899773958543,4.48297836901936,1
0.794948828807295,0.586093168471256,1.1310016430157,0,4.09021587109696,-0.299410886958092,0,3.07199985416367,0,2.57834380956374,3.53410996284217,5.30967390228582,4.3279829234891,4.48367894669381,4.43915154189185,1
0.65754962173251,0.531747119075955,1.02821166155722,0,3.95991464517611,-0.283964222829175,0,2.87938926708943,0,0,2.57824926734372,3.53398036538875,4.09030878220197,4.32811345753141,4.48383429711381,1
0.548460339742967,0.473938390051951,0.951857513514251,0,3.87632823286374,-0.268706865699884,0,2.7591151147901,0,0,0,2.57815472174586,3.96000459642979,4.0904321478781,4.3282634179214,1
0.471430167227027,0.412770253521778,0.870311122752788,0,3.79666118455009,-0.253808883590949,0,2.64686880873939,0,0,0,0,3.87641628541423,3.96012403206913,4.09057387309075,1
0.388451489043673,0.348588550862895,0.805265629701151,0,3.71624468300874,-0.2394403445231,0,2.53593041983897,0,0,0,0,3.79674742742751,3.87653319998999,3.96026124236874,1
0.305995918690571,0.282101919917737,0.760653438917752,0,3.66889176132021,-0.225771316517068,0,2.47171578231315,0,0,0,0,3.71632909918893,3.79686193915228,3.8766675140361,1
0.242536513038169,0.210864036114058,0.74390404505074,0,3.62874669450238,-0.212971867593581,0,2.41792061529735,0,0,0,0,3.66897510185734,3.71644118545832,3.79699349275011,1
0.929989585952604,0.176450229331614,1.55247191897939,4.09038630310454,3.99772568210572,-0.201212065773369,2.13726606857132,2.93463918347066,3.83788570570272,0,0,0,3.62882912312615,3.66908575990744,3.71656995263945,1
1.02059723468495,0.552890816938058,1.61363803818996,4.48031604928865,4.43653700048803,-0.190661979077163,2.56417252204163,3.61423966107676,4.66517006543435,4.09023632845539,0,0,3.99781649225422,3.62893857035426,3.66921288631872,1
0.8204104814586,0.670287424204098,1.23033455430567,0.361052325495971,4.22471384877768,-0.181491675525693,0.016652146888954,3.27735380783499,0.357999290850373,4.4801517778048,4.09008634844827,0,4.43663777843425,3.99793706831849,3.62906430574651,1
0.67820311854245,0.623027518912633,1.09822967536517,0,4.07256692080083,-0.173871223139688,0,3.04554618901606,0,0.361039087456376,4.4799875004522,4.08993636308261,4.22480981506513,4.43677158955914,3.99807558876344,1
0.576355093223058,0.569873252727463,1.00108787224938,0,3.97406962234968,-0.167970689939878,0,2.90001119384193,0,0,0.36102584894384,4.47982321723024,4.07265943100194,4.22493723735697,4.43692531473396,1
0.637828202564679,0.514618059735554,1.0162070801684,0.24026151003428,3.94210030959378,-0.163960143946994,0.00737391869123811,2.85354071577154,0.222293413437177,0,0,0.361012609958315,3.97415989514007,4.07278226436516,4.22508362289932,1
0.961787692798372,0.487361050101389,1.23875369568858,5.15316401541178,4.3596357242004,-0.162009653181764,3.39217204573943,3.49002981375345,5.27277075126248,0.240252700808696,0,0,3.94218985618676,3.97427975771002,4.072923378045,1
0.854438617057356,0.568361837528314,1.11381933360794,0.887696976918351,4.39666182093524,-0.162289285664919,0.100660578447975,3.54956273228369,0.916014871483717,5.15297507385274,0.240243891268394,0,4.35973475529932,3.94230875452499,3.97441745847694,1
1.30775144036966,0.571378371016576,1.33930086543513,0.622518251492884,4.29636288851834,-0.164969109417189,0.0495032962339978,3.38946102759283,0.627722602920675,0.887664429370811,5.15278612554359,0.240235081413342,4.39676169309871,4.35986624699212,3.94244534756122,1
1.41376205708681,0.678118375040303,1.59716570582337,3.30186325798639,4.40459553054878,-0.170219192459303,1.39266963699952,3.5623845545435,3.41334226869044,0.622495426764501,0.88763188066048,5.15259717048363,4.29646048234616,4.39689430154173,4.36001730755214,1
1.43308337114902,0.745890219521114,1.4903210245486,3.42471662832661,4.40781447967652,-0.178209602811992,1.49823253873127,3.5675933528352,3.54293081030406,3.30174219465717,0.622472601220683,0.887599330787238,4.40469558293006,4.29659006565652,4.39704664504905,1
1.6517454712969,0.810772740573171,1.64838194571547,6.98837554254494,4.44709893965807,-0.189110408495985,6.23853204528926,3.63146878306483,7.29403341193499,3.42459106055948,3.30162112700286,0.622449774861347,4.40791460517769,4.404828430663,4.29673893382465,1
1.56882042408508,1.00042722147394,1.6544020062067,9.86326312870149,4.45657786465192,-0.203019526804537,12.4271396418461,3.64696612464285,10.316605875099,6.98811931267021,3.42446548830634,3.301500055023,4.44719995752352,4.40804754999789,4.40498104907188,1
1.37526039210463,1.0643709737802,1.42681344203802,2.47406655248573,4.36723351780547,-0.219746272121001,0.781902669697283,3.5022049741725,2.53590227830076,9.86290149062687,6.98786307364143,3.42433991156671,4.45667909783545,4.4473340872088,4.40820027994274,1
1.20620071124486,1.03682985641143,1.17265466358137,0,4.07245601532241,-0.239027808101256,0,3.04538031664878,0,2.4739758404513,9.8625398396324,6.98760682545765,4.36733272149171,4.45681351341615,4.44748817835283,1
1.10693120622359,0.997380397181199,1.11304408132211,0.860634547869992,4.1896740732099,-0.260601298401179,0.0946166334475677,3.22321451515124,0.846279335518177,0,2.4738851251761,9.86217817571674,4.07254852300425,4.36746444234282,4.45696793300315,1
1.03363362449765,0.9725282098323,1.0107538090343,0,3.98274331706613,-0.284203906676649,0,2.91268397724555,0,0.860602992570616,0,2.47379440665979,4.18976924355299,4.07267135302244,4.36761576616496,1
0.978658012223601,0.932407065996188,0.926740666579922,0,3.82225564587879,-0.309572796583545,0,2.68267581053394,0,0,0.860571436143899,0,3.98283378688342,4.18989560900437,4.07281246285942,1
0.938713605632832,0.890164546529161,0.870086648882321,0,3.73428569202857,-0.336445131777742,0,2.56061221506784,0,0,0,0.860539878589723,3.82234247014598,3.98295391106211,4.19004078042507,1
0.865713229720487,0.847307896762896,0.818591133559492,0,3.68314070582343,-0.364558075915123,0,2.49095196278224,0,0,0,0,3.73437051801844,3.82245775382952,3.98309191237092,1
0.8204104814586,0.80261018217028,0.755640857948846,0,3.6330233093508,-0.393648792651561,0,2.42362319495934,0,0,0,0,3.68322437003178,3.73448314842568,3.82259019427063,1
0.783569395947404,0.757382244502156,0.724497176296127,0,3.60222324253394,-0.423454445642938,0,2.38270337396399,0,0,0,0,3.63310583511981,3.68333545784665,3.73461254072439,1
0.773261827825836,0.710752448244985,0.725572221663153,0.476562677072546,3.76599707565222,-0.453712198545131,0.0290114872721249,2.60428607330848,0.421225569964974,0,0,0,3.60230506866549,3.63321541133561,3.68346307798119,1
0.740164178178188,0.703658527426523,0.708283501078343,0.460968769970775,3.94253719716768,-0.484159215014016,0.0271439437717082,2.85417324435507,0.42654221949842,0.476545203827969,0,0,3.76608262198053,3.60241371591539,3.63334129491176,1
0.710637502934449,0.65642699313214,0.681010518825095,0,3.72620441026293,-0.514532658705475,0,2.54954148301708,0,0.460951868479224,0.476527729959145,0,3.94262675368476,3.76619620884004,3.602538532275,1
0.824244613179184,0.613817176817065,0.960571658740841,2.5378448228615,4.29665321822664,-0.544569693275384,0.822735178101755,3.38991913344014,2.55923453891404,0,0.460934966383852,0.476510255466008,3.72628905268283,3.94274566520003,3.76632669993225,1
0.855585492672023,0.736761971343085,1.01752706037091,0.0955435550947555,4.21981230286705,-0.57400748237962,0.00116609178002762,3.2697533965967,0.0946257320626602,2.53775177238688,0,0.460918063684596,4.29675081864943,3.72640143934919,3.94288227337433,1
0.804575566082156,0.69325332749229,0.909101014404018,0,4.06399051052257,-0.602583189674063,0,3.0327324765478,0,0.0955400519754677,2.53765871858794,0,4.21990815781367,4.29688041071647,3.72653055163301,1
0.774755154436418,0.643207619760598,0.857152746325392,0,3.97000384413965,-0.630033978814591,0,2.89408036122306,0,0,0.0955365487310277,2.53756566146435,4.06408282590664,4.22003543226918,4.29702928894447,1
0.746738015730094,0.591813908970992,0.809647797471889,0,3.90473299905373,-0.656097013457082,0,2.7996994824212,0,0,0,0.0955330453614227,3.97009402457405,4.06420540059534,4.22018164797387,1
0.880808982743446,0.540023767284225,1.06630311527314,0.815915558484853,4.24414991089504,-0.680509457257414,0.0850394356320446,3.30757851879317,0.812738160465063,0,0,0,3.90482169683133,3.97021376451539,4.06434621710416,1
0.976417680398054,0.630733247053521,1.44273397855051,1.31335262621558,4.45844194035658,-0.703008473871464,0.22033963906894,3.65001763318529,1.37429252321673,0.815885642814169,0,0,4.24424631868144,3.90493946812794,3.97035132440386,1
1.47010765767836,0.753889949613723,1.59236552328927,4.72288797250963,4.46563832029533,-0.723331226955113,2.84934625544781,3.66181014400493,4.95000812191764,1.31330447193754,0.81585572607472,0,4.45854321588343,4.24437432718755,3.90507476639387,1
1.45524611287954,0.846657848970514,1.53297532432265,5.79713420676346,4.29477021933185,-0.741214880164236,4.29295809560198,3.38694853518948,5.84343219545119,4.72271480708854,1.31325631593915,0.815825808266397,4.46573975929121,4.45867768768682,4.2445213861858,1
1.23387094780086,0.860642377560613,1.2145064669994,0,4.06164281606251,-0.756396597154714,0,3.02922957825715,0,5.79692165393733,4.72254163548095,1.31320815822022,4.29486777698147,4.46587444814581,4.4588321718637,1
1.52494270950165,0.834032445247958,1.61159818414016,7.564772162684,4.37706638959995,-0.768613541582423,7.31007183572459,3.51799322991821,7.7713005920556,0,5.79670909351755,4.72236845768623,4.06173507811764,4.29499731225507,4.4660291816759,1
1.47752273499508,0.941469747710615,1.51276244233426,3.4043374821737,4.42161167056161,-0.77760287710324,1.48045480169923,3.58996262651087,3.53287218733677,7.56449479913766,0,5.79649652550335,4.37716581664433,4.06185758199714,4.29514612523751,1
1.30964034794003,1.01009712213615,1.28239075537508,0.624580944070474,4.17641880296319,-0.783101767373051,0.0498318946343345,3.20285159774584,0.612219972612387,3.40421266161113,7.56421742568225,0,4.42171210947221,4.37729783406631,4.06199831715879,1
1.19292047912057,0.973784349739234,1.11756983265535,0,3.99559050460414,-0.78484737604772,0,2.93150525046211,0,0.624558043713147,3.40408783658924,7.56394004231676,4.17651367220681,4.42184547043176,4.37744949859561,1
1.11804109151824,0.93433937933859,1.01104515534016,0,3.88341988010612,-0.782576866783141,0,2.76921981609022,0,0,0.624535142537684,3.40396300710756,3.99568126625111,4.1766396378638,4.42199867844669,1
1.06282378697426,0.893515252030027,0.921724861717989,0,3.78658847971292,-0.776027403235177,0,2.63284292631218,0,0,0,0.624512240544,3.88350809374658,3.99580177791594,4.17678434999187,1
1.02688548434666,0.85117885693114,0.852917327487011,0,3.71398564502211,-0.764936149059716,0,2.53284826436612,0,0,0,0,3.78667449378429,3.88362522221469,3.99594022437739,1
