"USGS","GloFAS","NWS3.0","PPT","SOIL","PCA","PPT_sq","SOIL_sq","PPT_x_SOIL","PPT_lag1","PPT_lag2","PPT_lag3","SOIL_lag1","SOIL_lag2","SOIL_lag3","intercept"
-0.8645343041697,-2.13891102784317,-3.23855029688985,0,1.53205783267111,-2.52264820099058,0,0.404786409153002,0,0,0,0,1.53141950160092,1.52859024303249,1.52820366838472,1
-0.860136829201643,-2.13891102784317,-3.23855029688985,0,1.53122505932053,-2.51248717402204,0,0.404346473126585,0,0,0,0,1.5310265572432,1.53100682702331,1.52819424650561,1
-0.8645343041697,-2.13891102784317,-3.23855029688985,0,1.53174596383346,-2.50196299016594,0,0.40462162762144,0,0,0,0,1.53019434445807,1.53061398855306,1.53061020445627,1
-0.914803445127798,-2.13891102784317,-3.23855029688985,0,1.53372405421338,-2.49117641391716,0,0.405667355791151,0,0,0,0,1.5307148983341,1.52978200002592,1.53021746775474,1
-1.0497782718756,-2.13891102784317,-3.23855029688985,0,1.53463961940181,-2.4802282097706,0,0.406151831166151,0,0,0,0,1.5326916572003,1.53030241362729,1.52938569476251,1
-1.06126876974925,-2.13891102784317,-3.23855029688985,0,1.53595128719243,-2.46921914222119,0,0.406846409795705,0,0,0,0,1.53360660609354,1.53227863981245,1.52990597354555,1
-1.06708139037437,-2.2653201981143,-3.28568753496097,0,1.54733102603396,-2.45824997576381,0,0.412897326721926,0,0,0,0,1.53491739096007,1.53319334215264,1.53188168776964,1
-1.06126876974925,-2.19989885296318,-3.52137372531657,0,1.55466207262383,-2.44742147489339,0,0.416819099342717,0,0,0,0,1.54628946974805,1.53450377379944,1.53279615314708,1
-1.13419247043541,-2.93286049343011,-3.52137372531657,0,1.55624223493207,-2.4368344041048,0,0.417666841838425,0,0,0,0,1.55361558158412,1.54587278813133,1.53410624531351,1
-1.14706396084578,-4.85592385754395,-3.52137372531657,0,1.55490953540265,-2.42658952789298,0,0.416951803965304,0,0,0,0,1.55519468023633,1.55319692578586,1.54547231438901,1
-1.14060088734451,-18.4206807489524,-3.52137372531657,0,1.55092117103331,-2.4167876107528,0,0.414815572977336,0,0,0,0,1.5538628777881,1.5547755989153,1.55279455465273,1
-1.14060088734451,-18.4206807489524,-3.52137372531657,0,1.54918724690622,-2.40752941717917,0,0.413888566912292,0,0,0,0,1.54987719810996,1.55344415535046,1.55437281881117,1
-1.16678974859387,-18.4206807489524,-3.52137372531657,0,1.54746647975332,-2.39891571166702,0,0.412969620142883,0,0,0,0,1.54814444114074,1.54945954970113,1.55304172017005,1
-1.17348017725232,-18.4206807489524,-3.52137372531657,0,1.55692649954352,-2.39104725871124,0,0.418034210700927,0,0,0,0,1.54642483228933,1.54772725966129,1.5490581467725,1
-1.17348017725232,-4.16664519243259,-3.52137372531657,0,1.56845414025266,-2.38402482280672,0,0.424247462483226,0,0,0,0,1.55587848424814,1.5460081141962,1.54732630549964,1
-1.18022973021459,-4.85592385754395,-3.52137372531657,0,1.56372209126932,-2.37794916844839,0,0.421691402597825,0,0,0,0,1.56739836534642,1.55545921866112,1.54560760539631,1
-1.18022973021459,-18.4206807489524,-3.52137372531657,0,1.558301699498,-2.37292106013112,0,0.418773018239489,0,0,0,0,1.56266950165134,1.56697599547474,1.55505626145849,1
-1.17348017725232,-18.4206807489524,-3.52137372531657,0,1.54971740499582,-2.36904126234984,0,0.414171894725747,0,0,0,0,1.55725275851308,1.56224840607571,1.56657005473637,1
-1.17348017725232,-18.4206807489524,-3.52137372531657,0,1.5471278163251,-2.36641053959944,0,0.412788882911814,0,0,0,0,1.54867424236456,1.55683312259771,1.56184369006646,1
-1.18022973021459,-18.4206807489524,-3.52137372531657,0,1.54592855084667,-2.36512965637484,0,0.412149179347612,0,0,0,0,1.54608639682592,1.54825691811855,1.55642980947158,1
-1.20084282903025,-18.4206807489524,-3.52137372531657,0,1.54046455171668,-2.36529937717092,0,0.409240890990072,0,0,0,0,1.54488793861012,1.54566976993165,1.5478558267436,1
-1.2220239506794,-18.4206807489524,-3.52137372531657,0,1.53308408151165,-2.36699678849772,0,0.405328883080432,0,0,0,0,1.53942761746663,1.5444716346667,1.54526934878321,1
-1.24380229684689,-18.4206807489524,-3.52137372531657,0,1.52780734836241,-2.37020426492559,0,0.402543476092499,0,0,0,0,1.53205211528396,1.53901278492653,1.54407152390714,1
-1.27382385649398,-18.4206807489524,-3.52137372531657,0,1.52442734597198,-2.37488050304006,0,0.400764334406474,0,0,0,0,1.52677893406672,1.53163927023471,1.53861408833636,1
-1.25866842604215,-18.4206807489524,-3.83848923149558,0,1.52337699219535,-2.38098419942662,0,0.400212259143919,0,0,0,0,1.52340120686025,1.52636750999182,1.53124248382696,1
-1.24380229684689,-18.4206807489524,-3.92194068049006,0,1.52329371000532,-2.38847405067077,0,0.400168501567813,0,0,0,0,1.52235156010917,1.52299069298803,1.52597208928606,1
-1.2292155358993,-18.4206807489524,-3.92194068049006,0,1.52410417961444,-2.397308753358,0,0.400594434774846,0,0,0,0,1.52226833397896,1.5219413290873,1.52259614708036,1
-1.2292155358993,-18.4206807489524,-3.92194068049006,0,1.52562784461329,-2.4074470040738,0,0.401395793140087,0,0,0,0,1.52307825803596,1.52185812538419,1.5215470550278,1
-1.21489870509991,-18.4206807489524,-3.92194068049006,0,1.53095957488557,-2.41884749940369,0,0.404206273763599,0,0,0,0,1.52460089740886,1.5226678311894,1.52146387287943,1
-1.20783869144128,-4.85592385754395,-3.92194068049006,0,1.53925242541738,-2.43146893593315,0,0.408597115727405,0,0,0,0,1.52992903872888,1.52419006025371,1.52227336892228,1
-1.21489870509991,-4.85592385754395,-3.92194068049006,0,1.54814046153403,-2.44527001024766,0,0.413329427112847,0,0,0,0,1.53821630708696,1.52951676578917,1.523795203638,1
-1.23647459643188,-4.85592385754395,-3.92194068049006,0,1.54484912549759,-2.46020941893276,0,0.411573824226448,0,0,0,0,1.5470983603921,1.53780180096101,1.52912052923734,1
-1.25119983159641,-18.4206807489524,-3.92194068049006,0,1.53991959081739,-2.47624585857391,0,0.408951392818293,0,0,0,0,1.54380923985556,1.54668146080205,1.5374034180883,1
-1.25866842604215,-18.4206807489524,-3.92194068049006,0,1.5359755669075,-2.49333802575661,0,0.406859272434077,0,0,0,0,1.53888302339735,1.54339322659119,1.54628077756502,1
-1.25119983159641,-18.4206807489524,-3.92194068049006,0,1.53136027029129,-2.51144461706639,0,0.404417885872428,0,0,0,0,1.53494165433172,1.53846833761006,1.54299339520398,1
-1.25866842604215,-18.4206807489524,-3.92194068049006,0,1.52291640099981,-2.53052432908871,0,0.399970288341902,0,0,0,0,1.53032946441415,1.53452803063279,1.53806978206439,1
-1.27382385649398,-18.4206807489524,-3.92194068049006,0,1.51718130994218,-2.55053585840909,0,0.396963495805547,0,0,0,0,1.52189127895179,1.52991708357096,1.53413049586288,1
-1.27382385649398,-18.4206807489524,-3.92194068049006,0,1.51542942727359,-2.57143790161302,0,0.396047281037006,0,0,0,0,1.51616004836101,1.52148117196278,1.52952074331282,1
-1.27382385649398,-18.4206807489524,-3.92194068049006,0,1.51691785003055,-2.59318915528598,0,0.396825641633088,0,0,0,0,1.51440934493874,1.5157514857778,1.52108701711156,1
-1.25866842604215,-18.4206807489524,-3.92194068049006,0,1.518457546147,-2.61574831601348,0,0.397631619336013,0,0,0,0,1.51589676579238,1.51400125412096,1.51535881525885,1
-1.24380229684689,-18.4206807489524,-3.92194068049006,0,1.51944743124711,-2.63907408038103,0,0.398150221800345,0,0,0,0,1.51743542549184,1.51548827415643,1.51360903701696,1
-1.23647459643188,-18.4206807489524,-3.92194068049006,0,1.52030764975452,-2.66312514497411,0,0.398601166180135,0,0,0,0,1.51842464426973,1.51702651923028,1.51509567182508,1
-1.2220239506794,-18.4206807489524,-3.92194068049006,0,1.52304305750987,-2.68786020637822,0,0.400036819830285,0,0,0,0,1.5192842837375,1.51801547144147,1.51663351840122,1
-1.21489870509991,-18.4206807489524,-3.92194068049006,0,1.52764735761447,-2.71323796117886,0,0.40245917245335,0,0,0,0,1.52201785020544,1.51887487926053,1.51762221441449,1
-1.20084282903025,-4.85592385754395,-3.92194068049006,0,1.54734398395428,-2.73921710596152,0,0.412904242259675,0,0,0,0,1.52661905101349,1.52160770910903,1.51848139959539,1
-1.2220239506794,-2.93286049343011,-3.92194068049006,0,1.56203509530178,-2.7657563373117,0,0.420782023670383,0,0,0,0,1.546302418946,1.52620767002258,1.5212135214771,1
-1.24380229684689,-4.16664519243259,-3.92194068049006,0,1.55330549634202,-2.79281435181491,0,0.416091995731698,0,0,0,0,1.56098364125287,1.54588573383983,1.52581229072497,1
-1.25119983159641,-18.4206807489524,-3.92194068049006,0,1.54708381571368,-2.82034984605663,0,0.412765403655912,0,0,0,0,1.55225991845569,1.56056299996931,1.54548525674379,1
-1.23647459643188,-18.4206807489524,-3.92194068049006,0,1.54355727084779,-2.84832151662237,0,0.410885768364166,0,0,0,0,1.54604242583267,1.5518416279706,1.5601587205813,1
-1.23647459643188,-18.4206807489524,-3.92194068049006,0,1.54119115168415,-2.87668806009762,0,0.409627040149045,0,0,0,0,1.54251825479301,1.54562581078735,1.55143960794087,1
-1.2292155358993,-18.4206807489524,-3.92194068049006,0,1.53904411313293,-2.90540817306786,0,0.408486529526355,0,0,0,0,1.54015372833723,1.54210258941288,1.54522540102697,1
-1.2220239506794,-18.4206807489524,-3.92194068049006,0,1.53519238224113,-2.93444055211862,0,0.406444468041895,0,0,0,0,1.53800813502394,1.53973870013063,1.54170309237809,1
-1.2220239506794,-18.4206807489524,-3.92194068049006,0,1.53143986755755,-2.96374853259342,0,0.404459928748128,0,0,0,0,1.53415899685113,1.53759368499452,1.5393398154849,1
-1.21489870509991,-18.4206807489524,-3.92194068049006,0,1.52949803410869,-2.99331400486803,0,0.403434885710399,0,0,0,0,1.53040900810104,1.53374558405642,1.53719535603632,1
-1.23647459643188,-18.4206807489524,-3.92194068049006,0,1.52937280496041,-3.02312349807625,0,0.403368825162773,0,0,0,0,1.52846848176022,1.52999660582306,1.5333482519871,1
-1.23647459643188,-18.4206807489524,-3.92194068049006,0,1.52974241883526,-3.05316354135186,0,0.403563818469649,0,0,0,0,1.52834333690755,1.52805660239963,1.52960024496389,1
-1.2292155358993,-18.4206807489524,-3.92194068049006,0,1.53177112715344,-3.08342066382871,0,0.404634921871735,0,0,0,0,1.52871270198389,1.52793149126998,1.52766074411767,1
-1.23647459643188,-4.16664519243259,-3.92194068049006,0.198615647858712,1.78677613899885,-3.11388139464057,0.00427297194777698,0.550574244868195,0.0754409166363748,0,0,0,1.53074004471587,1.5283007568128,1.5275356653993,1
-1.23647459643188,-2.33583554848695,-3.92194068049006,0.086287037821305,1.83846031652368,-3.14453226292125,0.00080648118448588,0.582886669809727,0.0337227646315049,0.198619530661242,0,0,1.78557340481478,1.53032755323281,1.5279048352802,1
-1.2220239506794,-2.19989885296318,-3.92194068049006,0.0109802195702999,1.82086328109355,-3.17535979780454,1.30594584712639e-05,0.57178173717914,0.00425022297030803,0.0862887246749457,0.19862155996142,0,1.83722279212402,1.78509224289287,1.52993110663841,1
-1.20084282903025,-2.93286049343011,-3.92194068049006,0,1.79189857628233,-3.20635052842427,0,0.553735608683911,0,0.0109804342262184,0.0862896062887719,0.19862155996142,1.81963760180173,1.83672771214173,1.78462979696822,1
-1.18703936530378,-4.85592385754395,-3.97929141536844,0,1.7755374031097,-3.23749098391423,0,0.543669856524068,0,0,0.01098054641356,0.0862896062887719,1.79069239402757,1.81914726053472,1.83625188953449,1
-1.17348017725232,-4.85592385754395,-4.61014949903069,0,1.76805786720061,-3.26876769340823,0,0.539099033899502,0,0,0,0.01098054641356,1.77434223406575,1.79020985268173,1.81867599231856,1
-1.13419247043541,-4.85592385754395,-4.61014949903069,0,1.75455033006196,-3.30016718604005,0,0.530893324830062,0,0,0,0,1.76686773286319,1.77386409862916,1.78974608098929,1
-1.09079617850669,-4.85592385754395,-4.61014949903069,0.570194069868621,2.19752727443144,-3.33167599094353,0.0352166881575414,0.832806586845953,0.266366939900365,0,0,0,1.75336928806483,1.76639161159492,1.77340456146711,1
-1.1152869145219,-2.33583554848695,-4.61014949903069,0,2.21751231038409,-3.36328063725244,0,0.84802309976705,0,0.570205216779756,0,0,2.19604805097659,1.7528968042486,1.76593401025505,1
-1.12153629014303,-2.19989885296318,-4.61014949903069,0,2.15393117442858,-3.39496765410061,0,0.800090746174698,0,0,0.570211042579185,0,2.21601963438452,2.19545627765718,1.75244269887299,1
-0.847107288206401,-2.19989885296318,-4.61014949903069,0,2.12791086935326,-3.42672357062182,0,0.780876708858001,0,0,0,0.570211042579185,2.15248129685462,2.21542247928387,2.19488752284218,1
-0.201001033138159,-2.08181653172965,-4.61014949903069,3.62434703129121,3.94894699716066,-3.45853491594989,1.42286163194732,2.68929356577432,3.04252692735086,0,0,0,2.12647850684999,2.15190126355278,2.21484855202548,1
-0.631195467947268,-1.44576384728322,-4.61014949903069,1.45045788390693,3.78324990930267,-3.49038821921863,0.227883754012464,2.46834388200015,1.16652353298158,3.62441788484164,0,0,3.94628883901712,2.12590548057031,2.15134379209799,1
-0.877893927162098,-1.76113178062393,-4.61014949903069,0,3.40356437557846,-3.52227000956181,0,1.99776105287311,0,1.45048623938446,3.62445491560007,0,3.7807032869847,3.94522542492444,2.12535474358201,1
-0.979163677882755,-1.97759045227526,-4.61014949903069,0,3.15825500502533,-3.55416681611326,0,1.72016453539673,0,0,1.45050105903475,3.62445491560007,3.40127333131564,3.77968449355127,3.94420337498452,1
-1.00552458291951,-2.02816792829169,-4.61014949903069,0,2.98166684096957,-3.58606516800678,0,1.53318243330156,0,0,0,1.45050105903475,3.15612908607352,3.40035678360686,3.77870532863837,1
-1.0109128266393,-2.02816792829169,-4.61014949903069,0,2.87162104964819,-3.61795159437617,0,1.42209909409367,0,0,0,0,2.97965978896296,3.15527859785906,3.39947588731525,1
-1.02180952387479,-2.02816792829169,-4.61014949903069,0,2.79468633257175,-3.64981262435524,0,1.34691982577277,0,0,0,0,2.86968807286127,2.9788568542716,3.15446119151239,1
-1.02180952387479,-2.02816792829169,-4.61014949903069,0,2.72306016813117,-3.68163478707779,0,1.27876304914864,0,0,0,0,2.79280514291818,2.86891477246113,2.97808515173473,1
-1.02731906033812,-2.08181653172965,-4.61014949903069,0,2.64639786838975,-3.71340461167761,0,1.20777456553315,0,0,0,0,2.72122719226027,2.79205256031,2.86817155151556,1
-1.01634096157228,-2.08181653172965,-4.61014949903069,0,2.54855138859155,-3.74510862728854,0,1.12011443378268,0,0,0,0,2.64461649627968,2.72049389790102,2.79132925128601,1
-1.00552458291951,-2.08181653172965,-4.61014949903069,0,2.47986978410095,-3.77673336304433,0,1.06055539472417,0,0,0,0,2.54683587996794,2.64390384635297,2.71978912686124,1
-1.00552458291951,-2.08181653172965,-4.61014949903069,0,2.41730751257353,-3.80826534807883,0,1.00771890708568,0,0,0,0,2.47820050718579,2.5461495791732,2.64321891672887,1
-1.00017570461913,-2.08181653172965,-4.61014949903069,0,2.36492289852545,-3.83969111152582,0,0.964516310591917,0,0,0,0,2.41568034825489,2.47753270169782,2.54548997376562,1
-0.994865676043101,-2.13891102784317,-4.61014949903069,0,2.32103301445573,-3.8709971825191,0,0.929048185176321,0,0,0,0,2.36333099590785,2.41502939019517,2.47689087217576,1
-1.00017570461913,-2.13891102784317,-4.61014949903069,0,2.27275043909185,-3.90215708647489,0,0.890797735102726,0,0,0,0,2.31947065547414,2.36269414452944,2.41440375277847,1
-1.01634096157228,-2.13891102784317,-4.61014949903069,0,2.22688463481471,-3.93309233393894,0,0.855206594166772,0,0,0,0,2.27122058060243,2.31884562322658,2.36208206507938,1
-1.02731906033812,-2.13891102784317,-4.61014949903069,0,2.19365599256733,-3.9637114317394,0,0.829874937931061,0,0,0,0,2.2253856500142,2.27060855039594,2.31824490317268,1
-1.01634096157228,-2.13891102784317,-4.61014949903069,0,2.15860946430675,-3.99392288670445,0,0.803570078663101,0,0,0,0,2.19217937499182,2.22478597103519,2.27002032663619,1
-1.02731906033812,-2.13891102784317,-4.61014949903069,0,2.1375944411851,-4.02363520566225,0,0.788000015972099,0,0,0,0,2.15715643763144,2.19158864417202,2.224209618071,1
-1.02731906033812,-2.19989885296318,-4.61014949903069,0,2.11556480173586,-4.05275689544094,0,0.771841754327509,0,0,0,0,2.13615556037066,2.15657514451037,2.191020891306,1
-1.02180952387479,-2.19989885296318,-4.61014949903069,0,2.06455815012134,-4.0811964628687,0,0.735071936832631,0,0,0,0,2.11414074975188,2.13557992639664,2.15601646224016,1
-1.02180952387479,-2.19989885296318,-4.61014949903069,0,2.01229323540841,-4.1088624147737,0,0.698325881065441,0,0,0,0,2.06316843228934,2.11357104815149,2.13502668314679,1
-1.02180952387479,-2.19989885296318,-4.61014949903069,0,1.98123842144786,-4.13566325798405,0,0.676938300092454,0,0,0,0,2.01093869870413,2.06261246629801,2.11302350652076,1
-0.994865676043101,-3.76502386781874,-4.61014949903069,0,1.97071648819266,-4.16150749932797,0,0.669767243880437,0,0,0,0,1.97990478869765,2.01039680716022,2.06207812599544,1
-0.747108274112625,-3.76502386781874,-4.61014949903069,1.0801426972992,2.85097657741098,-4.1863036456336,0.12637622744462,1.40172526781261,0.654633361795427,0,0,0,1.96938993808057,1.97937125992154,2.00987599384421,1
-0.224410504561403,-2.08181653172965,-4.61014949903069,0.227183667712009,3.54569942003872,-4.20996020372908,0.0055905859979393,2.16810063247105,0.171238878233956,1.08016381336353,0,0,2.8490574970557,1.96885924276161,1.97885848408255,1
-0.422471393267219,-1.47240097924432,-4.61014949903069,2.04883118245165,4.09080817264928,-4.23238568044259,0.454690070098245,2.88598343032685,1.78171666215358,0.227188109000141,1.08017484942132,0,3.5433127002892,2.84828975601677,1.96834919016536,1
-0.750840457333857,-1.80029838485092,-4.61014949903069,0,3.63871029430039,-4.25348858260228,0,2.28333988202417,0,2.04887123572531,0.227190430186122,1.08017484942132,4.0880545233687,3.54235787695671,2.84755187818712,1
-0.8645343041697,-1.97759045227526,-4.61014949903069,0,3.42328040724143,-4.27317741703633,0,2.02097319062006,0,0,2.04889216908846,0.227190430186122,3.63626096605978,4.08695290740263,3.54144019386757,1
-0.618805501377831,-1.97759045227526,-4.61014949903069,0.856748689459398,3.68466829449619,-4.29136069057288,0.0795078512900259,2.34138266295733,0.671081393028318,0,0,2.04889216908846,3.42097609150899,3.63528109577818,4.0858941415468,1
-0.762161525207538,-1.97759045227526,-4.61014949903069,0.165675001455363,3.7118769559278,-4.3079469100401,0.0029731518126105,2.37608923323347,0.130729591991713,0.856765438320902,0,0,3.68218803050675,3.42005423445928,3.63433934000371,1
-0.87341253734952,-1.97759045227526,-4.61014949903069,0,3.48277443355169,-4.32284458226614,0,2.09182957496159,0,0.165678240290378,0.856774191912511,0,3.70937837694831,3.68119578417019,3.41916823534685,1
-0.929152880780536,-1.97759045227526,-4.61014949903069,0,3.3293107002807,-4.33596221407917,0,1.91154381317093,0,0,0.165679933028657,0.856774191912511,3.48043007055332,3.70837880357646,3.68024213373838,1
-0.948743250120965,-1.97759045227526,-4.61014949903069,0,3.20734297655255,-4.34720831230734,0,1.774052266308,0,0,0,0.165679933028657,3.32706963845923,3.47949219232479,3.70741811111274,1
-0.963793679587528,-2.02816792829169,-4.61014949903069,0,3.1208954224453,-4.35649138377883,0,1.67970894848654,0,0,0,0,3.20518401497156,3.32617308656321,3.47859079521738,1
-0.968880905087353,-2.02816792829169,-4.61014949903069,0,3.04564590014179,-4.3637199353218,0,1.5996848119366,0,0,0,0,3.11879465138196,3.20432030783045,3.32531140829717,1
-0.979163677882755,-2.02816792829169,-4.61014949903069,0,2.94324571875739,-4.36880247376438,0,1.49392448538357,0,0,0,0,3.04359578185516,3.11795422374988,3.20349019674036,1
-0.773673745583223,-2.02816792829169,-4.61014949903069,0,2.90079923243409,-4.37164750593475,0,1.45114545893051,0,0,0,0,2.94126452919435,3.04277561820803,3.11714648665407,1
-0.551838213980264,-2.02816792829169,-4.61014949903069,1.77558905818759,3.32935141407606,-4.37216353866108,0.341497901559493,1.91159056559899,1.25668215694781,0,0,0,2.89884661491149,2.94047194094797,3.04198735687874,1
-0.769814744788165,-1.97759045227526,-4.61014949903069,0,3.34001082557396,-4.37025907877151,0,1.92385064090823,0,1.77562376976123,0,0,3.32711032484888,2.89806545710258,2.9397101824052,1
-0.801312227552921,-1.97759045227526,-4.43809729439553,0.163440089283187,3.78202368416463,-4.36584263309421,0.00289347877483455,2.46674406444837,0.13140327405229,0,1.77564191134892,0,3.33776256116781,3.32621376198902,2.89731468438181,1
-0.882403928984834,-1.80029838485092,-3.92194068049006,0.0378963322998579,3.71444698391627,-4.35882270845734,0.000155559836863745,2.37938068386787,0.0299236588731194,0.16344328442717,0,1.77564191134892,3.77947788725665,3.33686312782921,3.32535207318561,1
-0.914803445127798,-1.92976708341015,-3.92194068049006,0,3.51081290680095,-4.34910781168906,0,2.12564617712032,0,0.037897073147704,0.163444954330855,0,3.71194667497159,3.77845942403406,3.33599868020151,1
-0.855766702814842,-1.97759045227526,-3.92194068049006,0.403936055401109,3.48016626490304,-4.33660644961753,0.0176737358344176,2.08869770320679,0.298838098372612,0,0.0378974603429463,0.163444954330855,3.50844967024058,3.7109464095155,3.77748057648762,1
-0.886942871985846,-1.92976708341015,-3.51604459297722,0,3.40396191525237,-4.32122712907093,0,1.99822776104779,0,0.403943952079717,0,0.0378974603429463,3.47782365754351,3.50750424151628,3.70998505188789,1
-0.781457625156657,-1.97759045227526,-3.51604459297722,0.110851634473104,3.34826106401636,-4.30291467082511,0.00133102839756525,1.93336667574941,0.0789014100970074,0,0.403948079184092,0,3.40167060339332,3.47688648167014,3.50659558760853,1
-0.801312227552921,-1.92976708341015,-3.51604459297722,0.688877592398262,3.45604069033805,-4.28175915144689,0.0514028543918292,2.05983909970696,0.506109228813991,0.110853801548112,0,0.403948079184092,3.34600724611999,3.40075394863087,3.47598575959802,1
-0.252189801951057,-1.92976708341015,-3.43868325673906,0.129634613023745,3.60056236621873,-4.2578869614508,0.00182030880740293,2.23571416876122,0.0992235279660219,0.688891059492557,0.110854934143877,0,3.45371432264761,3.34510559107018,3.3998729494497,1
-0.362739336737085,-1.52843902373685,-3.38861238734238,2.00842785134032,4.07839522293733,-4.23142449135137,0.436933747458267,2.86849582639432,1.74128113872663,0.12963714729337,0.68889809790789,0.110854934143877,3.59813871652629,3.45278364356339,3.34423900815028,1
-0.666529327572247,-1.84133825416429,-3.21892679802529,0,3.77435112427797,-4.20249813166312,0,2.45674569035857,0,2.00846711475599,0.129638471798998,0.68889809790789,4.07564992919644,3.59716911912107,3.45188916557154,1
-0.773673745583223,-1.84133825416429,-3.19967688781563,0,3.60845491945253,-4.17123427290061,0,2.24552643198655,0,0,2.00848763530934,0.129638471798998,3.77181049200693,4.07455165592037,3.59623723663374,1
-0.83010362617689,-1.84133825416429,-3.22186937584354,0,3.4920481680655,-4.13775930557833,0,2.10298441709807,0,0,0,2.00848763530934,3.60602595703884,3.77079409493218,4.07349610273225,1
-0.8645343041697,-1.92976708341015,-3.09361810215562,0,3.42284109538827,-4.10219962021083,0,2.0204545182336,0,0,0,0,3.48969756263011,3.60505423424365,3.7698172331656,1
-0.886942871985846,-1.92976708341015,-3.09361810215562,0,3.32574259685432,-4.06468160731264,0,1.90744871256364,0,0,0,0,3.4205370753702,3.48875718707256,3.60412030903871,1
-0.905394836485505,-1.92976708341015,-3.06632763531414,0,3.26914341558054,-4.02533165739827,0,1.84307729902067,0,0,0,0,3.32350393683343,3.41961533662302,3.48785338977598,1
-0.929152880780536,-1.92976708341015,-2.95716576794825,0,3.22082198102064,-3.98427616098229,0,1.78899466891066,0,0,0,0,3.26694285421601,3.32260834579393,3.41872945121144,1
-0.953725291536879,-1.92976708341015,-2.91887026157666,0,3.18695752192758,-3.94164150857918,0,1.75157264210678,0,0,0,0,3.21865394630558,3.26606250480094,3.3217475910095,1
-0.963793679587528,-1.92976708341015,-2.90019444342266,0,3.14002634259038,-3.8975540907035,0,1.70036511564132,0,0,0,0,3.18481228242547,3.217786609396,3.26521639877979,1
-0.984360154252811,-1.92976708341015,-2.87800195539475,0,3.0665348202202,-3.85214029786976,0,1.62170331441352,0,0,0,0,3.13791269391404,3.18395406489456,3.21695300972638,1
-0.989593991339643,-1.92976708341015,-2.78923200328311,0,2.9823383758444,-3.80552652059251,0,1.53387312174573,0,0,0,0,3.06447064095654,3.13706711450604,3.18312922988256,1
-1.00017570461913,-1.92976708341015,-2.78923200328311,0,2.91336460884758,-3.75783914938628,0,1.46374452555108,0,0,0,0,2.98033087180693,3.06364485212072,3.13625442602552,1
-1.02180952387479,-2.02816792829169,-2.77055618512911,0,2.82519813733176,-3.70920457476558,0,1.37649115782291,0,0,0,0,2.91140353318217,2.97952775627758,3.06285118440854,1
-1.06126876974925,-2.02816792829169,-2.77055618512911,0,2.69834546213146,-3.65974918724495,0,1.2556560815963,0,0,0,0,2.82329640924038,2.91061899163619,2.97875587993686,1
-1.06126876974925,-2.02816792829169,-2.77055618512911,0,2.59699492084279,-3.60959937733891,0,1.16310200385494,0,0,0,0,2.6965291224922,2.82253561009164,2.90986496679727,1
-1.0497782718756,-2.02816792829169,-2.75188036697512,0,2.53933977344474,-3.558881535562,0,1.11203186887016,0,0,0,0,2.59524680338197,2.69580248356962,2.82180440413,1
-0.924337693778284,-2.02816792829169,-2.73577734863144,0.225531756968403,2.7040726055999,-3.50772205242875,0.00550958040808871,1.26099191000827,0.129643098688474,0,0,0,2.53763046544368,2.59454745720199,2.69510410908665,1
-0.914803445127798,-1.84133825416429,-2.70296252229723,0.809689157019016,3.59137424913649,-3.45624731845369,0.071013311647813,2.2243182859298,0.618162049302309,0.225536165962789,0,0,2.70225241084356,2.53694664524981,2.59387531384207,1
-0.886942871985846,-1.92976708341015,-2.6584637646563,0,3.43261370255198,-3.40458372415133,0,2.03200825095541,0,0.809704985898264,0.225538470270831,0,3.58895678424934,2.70152422965539,2.53628942395392,1
-0.851423621894592,-1.92976708341015,-2.64693506783525,0.637173369935686,3.73415751975091,-3.35285766003622,0.0439762661481881,2.40469982383216,0.505793916871846,0,0.80971325867218,0.225538470270831,3.43030310429031,3.58798966111719,2.7008243728971,1
-0.509088823008412,-1.92976708341015,-2.64693506783525,0.0535504361261674,3.51421934451404,-3.30119551662289,0.000310619805580748,2.12977308123112,0.0400050878478754,0.637185826247155,0,0.80971325867218,3.73164394303603,3.42937873387242,3.58706015665987,1
0.968814759659106,-1.84133825416429,0.279217454447767,7.28893225822056,4.39853136425037,-3.24972368442586,5.75480943838277,3.33649892820413,6.81545662675678,0.0535514830012303,0.637192336388966,0,3.51185381497527,3.73063836971898,3.42849031915554,1
1.20620071124486,-0.613232575061461,-0.352451981199501,8.15239543756828,4.950873437719,-3.19856855395965,7.19902354106773,4.22706817357214,8.58006173719336,7.28907475195111,0.0535520301379275,0.637192336388966,4.39557057698888,3.5109074689295,3.72967191069295,1
0.705139052912463,-0.108295126320185,-0.467785771626651,5.03377959233818,4.92064338155023,-3.14785651573881,2.74467869156887,4.17560477685285,5.26549782935482,8.1525548114241,7.28914922459056,0.0535520301379275,4.94754085195485,4.39438609407655,3.50999793338179,1
0.326920129777012,-0.0608298393785584,-0.100785456822508,0.00373133113240007,4.5846460126633,-3.09771396027786,1.50810195369701e-06,3.62482647364714,0.00363657837332288,5.03387799934862,8.1526381062586,7.28914922459056,4.91733114457021,4.94620762854402,4.39324768459174,1
0.105680731892829,-0.160459626921584,0.226609909781907,0,4.38702195881613,-3.04826727809132,0,3.31906089053805,0,0.00373140407741782,5.03392943059251,8.1526381062586,4.58155994588585,4.91600606182771,4.94492626419469,1
